user_id,asin,ai_category,timestamp
AFSKPY37N3C43SOI5IEXEK5JSIYA,B07X1M4LSH,Toys_and_Games,1573477166603
AFSKPY37N3C43SOI5IEXEK5JSIYA,B07V2R6S83,Toys_and_Games,1565783352183
AFSKPY37N3C43SOI5IEXEK5JSIYA,B07TR4N59X,Toys_and_Games,1565778061492
AFSKPY37N3C43SOI5IEXEK5JSIYA,B07QDRV9V3,Toys_and_Games,1565173984584
AFSKPY37N3C43SOI5IEXEK5JSIYA,B01GBY6Z5M,Toys_and_Games,1507736969047
AFSKPY37N3C43SOI5IEXEK5JSIYA,B01J3AK1YC,Toys_and_Games,1475503312000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00WO6P364,Toys_and_Games,1441492849000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00VJKT1SW,Toys_and_Games,1441191461000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00T03TATA,Toys_and_Games,1435584021000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00TU5395E,Toys_and_Games,1433356996000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00MXT4SZ4,Toys_and_Games,1432202412000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00MXT4TDK,Toys_and_Games,1432202337000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00NBVTHL8,Toys_and_Games,1428758904000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B006ZPO5AK,Toys_and_Games,1428246683000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B09PM4PZ44,Toys_and_Games,1426169744000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B0BVW59TRK,Toys_and_Games,1423923907000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B0BNN5XQTS,Toys_and_Games,1411652871000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00I19QREA,Toys_and_Games,1411222257000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B089DT5CWS,Toys_and_Games,1409314097000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B0050QQUS0,Toys_and_Games,1361972276000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B006OJM5P4,Toys_and_Games,1353358754000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B0002HR3L0,Toys_and_Games,1336570671000
AEBQTMAMKQWHOLTR4CYXKKZWXSMA,B07L8RZC3C,Toys_and_Games,1608255212535
AGCIVNDDRX3PXIUINEG4NCRGWCRA,B0B2N7L527,Toys_and_Games,1561413199778
AGCIVNDDRX3PXIUINEG4NCRGWCRA,B08M9T8PHT,Toys_and_Games,1427131063000
AGCIVNDDRX3PXIUINEG4NCRGWCRA,B00FS2UAHS,Toys_and_Games,1406915660000
AFGNIWCBLQT2QIXXKIW7Q6VREZRQ,B01N2SS5VS,Toys_and_Games,1540233180793
AFUOYIZBU3MTBOLYKOJE5Z35MBDA,B09VX89WPH,Toys_and_Games,1667504944247
AFUOYIZBU3MTBOLYKOJE5Z35MBDA,B09XJWYSCY,Toys_and_Games,1667502894108
AFUOYIZBU3MTBOLYKOJE5Z35MBDA,B015EB29YY,Toys_and_Games,1460418814000
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B0BLZRBZVF,Toys_and_Games,1678551540429
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B0B15JR6J6,Toys_and_Games,1556677115062
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B005I4YZPY,Toys_and_Games,1467027760000
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B004YEFPVW,Toys_and_Games,1389800428000
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B00C2SJ7WU,Toys_and_Games,1389799545000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B00G9Y1DMK,Toys_and_Games,1607268556166
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B07C39G2JN,Toys_and_Games,1543460642700
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B011PKPYGS,Toys_and_Games,1505096682247
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B0CBQM7TWB,Toys_and_Games,1438498506000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B0042WPUD4,Toys_and_Games,1431457944000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B004PZZCSG,Toys_and_Games,1428517060000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B08MS5DKXK,Toys_and_Games,1428517055000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B0039X51NG,Toys_and_Games,1428517053000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B0037Z8DEK,Toys_and_Games,1400628871000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B0C1CYC8H8,Toys_and_Games,1384886692000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B0051POK1E,Toys_and_Games,1349835065000
AHGAOIZVODNHYMNCBV4DECZH42UQ,B07FMH1YQJ,Toys_and_Games,1608759816530
AHGAOIZVODNHYMNCBV4DECZH42UQ,B07T28MDT6,Toys_and_Games,1607313819854
AHGAOIZVODNHYMNCBV4DECZH42UQ,B07TDK7KL3,Toys_and_Games,1607313779794
AHGAOIZVODNHYMNCBV4DECZH42UQ,B000EF5JC0,Toys_and_Games,1548372556884
AHGAOIZVODNHYMNCBV4DECZH42UQ,B004Q24Z5E,Toys_and_Games,1548372250864
AHGAOIZVODNHYMNCBV4DECZH42UQ,B0006NGVKY,Toys_and_Games,1547391830384
AHGAOIZVODNHYMNCBV4DECZH42UQ,B000J1GTZA,Toys_and_Games,1546627857954
AHGAOIZVODNHYMNCBV4DECZH42UQ,B0007QO4ZE,Toys_and_Games,1545839940304
AHGAOIZVODNHYMNCBV4DECZH42UQ,B00587A3VG,Toys_and_Games,1545667145252
AHGAOIZVODNHYMNCBV4DECZH42UQ,B0006NGVL8,Toys_and_Games,1545261203112
AHGAOIZVODNHYMNCBV4DECZH42UQ,B004YTND3E,Toys_and_Games,1524952272441
AHGAOIZVODNHYMNCBV4DECZH42UQ,B004M42ER2,Toys_and_Games,1520022171568
AHGAOIZVODNHYMNCBV4DECZH42UQ,B07N29HQMN,Toys_and_Games,1512147296819
AHGAOIZVODNHYMNCBV4DECZH42UQ,B00ANKD7V6,Toys_and_Games,1511200365563
AHGAOIZVODNHYMNCBV4DECZH42UQ,B01B1WMP2Q,Toys_and_Games,1509575586535
AHGAOIZVODNHYMNCBV4DECZH42UQ,B00161UO62,Toys_and_Games,1509385973757
AF5Z2RWMKZOTVIXDTOTYJKVJ7G2A,B081DKMW1Z,Toys_and_Games,1615973782508
AF5Z2RWMKZOTVIXDTOTYJKVJ7G2A,B09LKRC4JM,Toys_and_Games,1603168106464
AGOVW6NFUETMVWLUT4YFJGTSBH3Q,B01N7P5MAZ,Toys_and_Games,1551988475486
AE7Y5RLYIKHOZB5NKKOEKYG2SPSQ,B07F914D17,Toys_and_Games,1630193061829
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B07DK1H3H5,Video_Games,1608186804795
AGCI7FAH4GL5FI65HYLKWTMFZ2CQ,B07SRWRH5D,Video_Games,1587051114941
AGXVBIUFLFGMVLATYXHJYL4A5Q7Q,B07MFMFW34,Video_Games,1490877431000
AFTC6ZR5IKNRDG5JCPVNVMU3XV2Q,B0BCHWZX95,Video_Games,1577637634017
AFTC6ZR5IKNRDG5JCPVNVMU3XV2Q,B00HUWA45W,Video_Games,1427591932000
AHXSBZT52TCPZUBVCBRICTHWUCBA,B073SC6V1D,Video_Games,1518124539574
AHZIJGKEWRTAEOZ673G5B3SNXEGQ,B004RMK57U,Video_Games,1602937709361
AFO6QN6ICKWUFQV3UEWK5EECIQTQ,B0BYVN9ZK2,Video_Games,1602718512453
AG6BAEKWLCWH2TW3KKLVK773YF6A,B08L6782X9,Video_Games,1621448670253
AG6BAEKWLCWH2TW3KKLVK773YF6A,B017V6YVDC,Video_Games,1607734474794
AG6BAEKWLCWH2TW3KKLVK773YF6A,B001AW156U,Video_Games,1523314072900
AG6BAEKWLCWH2TW3KKLVK773YF6A,B0B36HX334,Video_Games,1523313903402
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B09JY72CNG,Video_Games,1630594913298
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B09WMQ6DXG,Video_Games,1620231368468
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B08SM7T6FF,Video_Games,1619227636331
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B0B7LV3DN2,Video_Games,1617641445475
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B08P8P7686,Video_Games,1613702112995
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B0863MT183,Video_Games,1613701986538
AEVPPTMG43C6GWSR7I2UGRQN7WFQ,B08R5B7YS4,Video_Games,1611459666223
AEYFU5FQAJYXFREC4KHQ34EGZ3LQ,B07GJ5W7HV,Video_Games,1562177742305
AEINY4XOINMMJCK5GZ3M6MMHBN6A,B00T76ZD78,Video_Games,1443991436000
AFSKPY37N3C43SOI5IEXEK5JSIYA,B00KTORA0K,Video_Games,1418343236000
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B071WMZ439,Video_Games,1514398325463
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,B0061QD7YS,Video_Games,1361833776000
AGKFRCDY4WBW4RH6GFYFJ3T3XBSA,B003ZTTCBQ,Video_Games,1296806901000
AE7Y5RLYIKHOZB5NKKOEKYG2SPSQ,B00HBUOVIO,Video_Games,1672083486117
AFE7OXQ2GPXOICDFCLDEOW55SKLA,B0053B5RGI,Video_Games,1394573240000
AFE7OXQ2GPXOICDFCLDEOW55SKLA,B008GEH9HO,Video_Games,1394573186000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0C3KYVDWT,Video_Games,1611811896446
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07J6ZZ83K,Video_Games,1611811668884
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B07VGRJDFY,Video_Games,1611811054257
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B0792QJ28Y,Video_Games,1610040386669
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B00G3KBNF2,Video_Games,1463950288000
AFZUK3MTBIBEDQOPAK3OATUOUKLA,B00KTORA0K,Video_Games,1418396873000
AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,B07X13HNK3,Video_Games,1388527862000
AGRKCZLSFFECGP54U2T2CBYB3RLA,B08LK8Y9CP,Video_Games,1616089312112
AFANVB6MPHJTCTFOVIEBKLWZ2GVA,B0154OZU4M,Video_Games,1490387521000
AGF42GID7QWDCNFTJRCTMKAITJJA,B08Y8V7QKM,Video_Games,1641674080699
AGF42GID7QWDCNFTJRCTMKAITJJA,B01H482N6E,Video_Games,1608127798749
AGF42GID7QWDCNFTJRCTMKAITJJA,B07D53QSMK,Video_Games,1607530825545
AGF42GID7QWDCNFTJRCTMKAITJJA,B07MSHR6JJ,Video_Games,1607530215582
AHT2NP62KHFFALXILR7ZIQ2VFM7A,B00TJQPR0Y,Video_Games,1635045418301
AEDNNPW6JQ4H6NPMF2FYMIUZOTGQ,B087BXLPTG,Video_Games,1619285382251
AH3ACQ7TBS7IT4SRSWEYLLJ3ND3Q,B09Y5PNFT6,Video_Games,1670180334808
AERUAJORC4WC77TABTHVNVQDZF2Q,B084S3STF3,Video_Games,1632024813752
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B088RLRVJN,Video_Games,1610499867941
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B07BLSHX8F,Video_Games,1582509777536
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,B01I14IASK,Video_Games,1542300161809
AH3OG6QD6EDJGZRVCFKV4B66VWNQ,B0BVVTQ5JP,Video_Games,1612761365424
AHKIMFUXMLOUN7SBXHEDD2K2AN7Q,B00DB2BI8M,Video_Games,1389096887000
AHFZUNQFXSVVT6Z6BYKE5CLBX3KQ,B09GLYJYP3,Video_Games,1655656292801
AFSCQMP2EPYLGJN7OBTMEXCBE2OQ,B08MFPCRCV,Video_Games,1609008625321
AFTLB43X76QKXWYYG4J6KKKGD7QQ,B078Y7X6F7,Video_Games,1637759225137
AHPKZL7FJIDA3CLNQ6OMKY46RA7Q,B00I5KSVKS,Video_Games,1576430363700
AHPKZL7FJIDA3CLNQ6OMKY46RA7Q,B00B5FI808,Video_Games,1397052141000
AES7KKTN2JRDCH5T4H3O5HU7XZZQ,B018XQ4P5S,Video_Games,1523468742285
AES7KKTN2JRDCH5T4H3O5HU7XZZQ,B071FD3YC9,Video_Games,1523468731167
AERX7K5IE767MVLOYBUNPUXDTGJQ,B0073QM3SG,Video_Games,1486579839000
AGJXTLEOLLTIX5AAGFPBZ7CNNVOQ,B072V478NR,Video_Games,1654877115175
AGJXTLEOLLTIX5AAGFPBZ7CNNVOQ,B07YRYK6HH,Video_Games,1641429367163
AGJXTLEOLLTIX5AAGFPBZ7CNNVOQ,B001G7PRUE,Video_Games,1409068187000
AGJXTLEOLLTIX5AAGFPBZ7CNNVOQ,B001EYUWEU,Video_Games,1409067838000
AGJXTLEOLLTIX5AAGFPBZ7CNNVOQ,B001GIUWX0,Video_Games,1409067045000
AGJXTLEOLLTIX5AAGFPBZ7CNNVOQ,B001ELJFIM,Video_Games,1409066808000
AHORTSSMI6ZZFUFWMPT4UFR2ISUQ,B01LPZM7VI,Video_Games,1557552024590
AEDWRRZADBQDUTW7HBIWH4QSMUPQ,B0BQ7CZJ5Z,Video_Games,1676223929216
AGOWLR52GJKEQ6ARUX5V6TJP7QLA,B096JZVGDJ,Video_Games,1578524341407
AFXQDJLOL5GVFJRHGTU2LNMZHEMA,B07X2G2R97,Video_Games,1600306773364
AGVVUU3QRQBHNASSGI5YQLPYOI2Q,B0B73F6DWG,Video_Games,1648826471187
AEVQ3KP55X4XECXWMHN6DHIDBYFQ,B00A7YTWLM,Video_Games,1406805075000
AEVQ3KP55X4XECXWMHN6DHIDBYFQ,B002JTX9WQ,Video_Games,1406805025000
AHCAXVBOOT6J4GU6M2CETQIXF7KA,B09MHKC8P9,Video_Games,1657077713939
AHCAXVBOOT6J4GU6M2CETQIXF7KA,B08VGRQWCC,Video_Games,1644284108707
AF7JT6CKVCYYXMMVB23LBN2VSQ5A,B09GFMR6D2,Video_Games,1660580604442
AF7JT6CKVCYYXMMVB23LBN2VSQ5A,B07MFPKQPK,Video_Games,1594518101507
AGU7O3UW7U2UMZGSZMKNZ6K6VHUA,B002I0EMBI,Video_Games,1431314507000
AGU7O3UW7U2UMZGSZMKNZ6K6VHUA,B000083JXD,Video_Games,1431314247000
AGU7O3UW7U2UMZGSZMKNZ6K6VHUA,B002824SNS,Video_Games,1315098256000
AGMNH2YR562FZLUYSIA5RSGSYAPQ,B083ZM8RKM,Video_Games,1622826096478
AHY55PORR7VYL72JBUYNSO6KCA5A,B00VBZ3SGG,Video_Games,1459358642000
AHY55PORR7VYL72JBUYNSO6KCA5A,B01BOFD6VO,Video_Games,1457909585000
AHY55PORR7VYL72JBUYNSO6KCA5A,B00O9GW8TC,Video_Games,1457909371000
AHY55PORR7VYL72JBUYNSO6KCA5A,B00KR2BK1E,Video_Games,1422157544000
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B0BP6NG2PH,Video_Games,1662266049307
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B09QZZPVCY,Video_Games,1661366739812
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B09P87WGQB,Video_Games,1657921111452
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B09XH6M65Z,Video_Games,1655679050176
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B0BSD6NVYQ,Video_Games,1655678873809
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B0848LKV51,Video_Games,1574659954094
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,0545214912,Video_Games,1496373398000
AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,B01GW3LRD2,Video_Games,1491589434000
AFO3G62P2JXCNMWZTAIB56KPG56A,B00MP7SFJE,Video_Games,1404781604000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00LINQ1HY,Video_Games,1417645982000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00O2GW3EO,Video_Games,1416177624000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00C9UND8U,Video_Games,1368526532000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B007XJ448A,Video_Games,1336514048000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0041CASX2,Video_Games,1287540492000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B002F8TD1W,Video_Games,1256988261000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DNSR3S,Video_Games,1231644885000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001AH7VZE,Video_Games,1226103849000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001ESNNI8,Video_Games,1226026243000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0017AJMX8,Video_Games,1214697971000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000UQURQ6,Video_Games,1211716136000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00004C8S2,Video_Games,1205451631000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DKJAZA,Video_Games,1197188430000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DNSR4M,Video_Games,1193112341000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000KMCF0G,Video_Games,1189315603000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001ELJF8W,Video_Games,1183240974000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000088NQB,Video_Games,1181040107000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DNSR56,Video_Games,1167784557000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000BYTYJI,Video_Games,1151184977000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001EYUTCK,Video_Games,1144316545000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0009X6QJM,Video_Games,1130421793000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001EYUONY,Video_Games,1125498965000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0006AAOJQ,Video_Games,1124816677000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0000A3442,Video_Games,1094080985000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0000CDYOH,Video_Games,1080840172000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DKJAXW,Video_Games,1067486556000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DNSR4C,Video_Games,1066000269000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000066ST3,Video_Games,1057895126000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B003DKJAY6,Video_Games,1053088601000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00005LVWL,Video_Games,1049669354000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000050HEI,Video_Games,1049668308000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000088NQP,Video_Games,1044135689000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00004SPRK,Video_Games,1042682800000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001EYUP1A,Video_Games,1042257118000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000063LGY,Video_Games,1028824011000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00005LVWM,Video_Games,1028391223000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00002SU5Q,Video_Games,1016991984000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00001LAE2,Video_Games,1016922956000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00006488S,Video_Games,1016922203000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B0000507UR,Video_Games,1012959978000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00004WGW1,Video_Games,1012439335000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B000023VU8,Video_Games,1011399963000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001EYUWIG,Video_Games,1011017000000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B001ELJE9W,Video_Games,1010267466000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00005Q5NL,Video_Games,1001556548000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00002EPGU,Video_Games,986865966000
AFW2PDT3AMT4X3PYQG7FJZH5FXFA,B00001X4Z4,Video_Games,964044735000
AHSAUHUTLVNKJ72GUIPGI5XZH6ZA,B07RF9JLGD,Video_Games,1570622042635
AHT3NNPRGAN65K6ESCJNKI7TPWPA,B07QRGCVXP,Video_Games,1616142329473
AHT3NNPRGAN65K6ESCJNKI7TPWPA,B01I14IASK,Video_Games,1616142220984
AHT3NNPRGAN65K6ESCJNKI7TPWPA,B087NMZMQ7,Video_Games,1616142158619
AHT3NNPRGAN65K6ESCJNKI7TPWPA,B07TJ141Q9,Video_Games,1616141979432
AHT3NNPRGAN65K6ESCJNKI7TPWPA,B0050SWP96,Video_Games,1616141793363
AHATA6X6MYTC3VNBFJ3WIYVK257A,B07G7CG9LM,Video_Games,1640459154441
AHATA6X6MYTC3VNBFJ3WIYVK257A,B07DHNX18W,Video_Games,1604348335046
AHATA6X6MYTC3VNBFJ3WIYVK257A,B07DHNX192,Video_Games,1591835691134
AHATA6X6MYTC3VNBFJ3WIYVK257A,B007W469N4,Video_Games,1586533637157
AHATA6X6MYTC3VNBFJ3WIYVK257A,B07CWGPFK8,Video_Games,1562778043915
AHATA6X6MYTC3VNBFJ3WIYVK257A,B07KDPV98F,Video_Games,1557886886012
AHATA6X6MYTC3VNBFJ3WIYVK257A,B07H2BHLGX,Video_Games,1538019300477
AHATA6X6MYTC3VNBFJ3WIYVK257A,B089QYP649,Video_Games,1531092820696
AHATA6X6MYTC3VNBFJ3WIYVK257A,B074RNL1RX,Video_Games,1511753174174
AHATA6X6MYTC3VNBFJ3WIYVK257A,B0BH98D8GL,Video_Games,1511708554100
AHATA6X6MYTC3VNBFJ3WIYVK257A,B01MQMOXU1,Video_Games,1499438929442
AHATA6X6MYTC3VNBFJ3WIYVK257A,B01M4L8ODH,Video_Games,1483122700000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B015E7RQHS,Video_Games,1445031287000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B00KVQQHNM,Video_Games,1410219926000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B00H862HXC,Video_Games,1409884964000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B00LZVNWIA,Video_Games,1408233606000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B0050SVNZ8,Video_Games,1321885664000
AHATA6X6MYTC3VNBFJ3WIYVK257A,B000NIFYDW,Video_Games,1208134239000
AEQCFGIHGV5CPWNF7RZZLKEQ572A,B0026MS1X8,Video_Games,1635064865940
AFO5YJW3MGIYDHA3HHHAUS5ZAHPQ,B0BYVN9ZK2,Video_Games,1600271029457
AFO5YJW3MGIYDHA3HHHAUS5ZAHPQ,B003ZMF26W,Video_Games,1366753648000
AEZUJSZ3B7OAOVCSMZPINNW3QH3A,B00C9DL1HC,Video_Games,1378235970000
AF7STGSJYCAHOQAKN3JTC3JC3Y5A,B000UODATY,Video_Games,1473518752000
AF7STGSJYCAHOQAKN3JTC3JC3Y5A,B00IAVDQCK,Video_Games,1473517130000
AGKKAXZPXFYIBA3N53YNJYU2AT3Q,B08LZHPTF5,Video_Games,1648313948285
AGKKAXZPXFYIBA3N53YNJYU2AT3Q,B091YP6MJT,Video_Games,1646852384743
AGKKAXZPXFYIBA3N53YNJYU2AT3Q,B0859F3S39,Video_Games,1644173173101
AGKKAXZPXFYIBA3N53YNJYU2AT3Q,B07TYHQ681,Video_Games,1595075140300
AFXUNKJFY5ERNDCRPH5J22372ZMA,B075YBBQMM,Video_Games,1651125707723
AFXUNKJFY5ERNDCRPH5J22372ZMA,B07XHN9D3Z,Video_Games,1646682202512
AHNLARH6XR2FFGAR55JXWUYBUNAQ,B00JDOX2T0,Video_Games,1435065155000
AHNLARH6XR2FFGAR55JXWUYBUNAQ,B004CCRB3Q,Video_Games,1406488217000
AFA26DYXVLJYTYZ3KET77GE27N2A,B01CG8UIXW,Video_Games,1620451478431
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B0BZ8GZW38,Video_Games,1650227862017
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B09JYH4F31,Video_Games,1637533641993
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B0C3JWTK1L,Video_Games,1637243200768
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B08CW2M37L,Video_Games,1636684298155
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B092HKCCQF,Video_Games,1631755484524
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07RT5FRDY,Video_Games,1630976287591
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B08GS7MG3W,Video_Games,1610926801251
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07SW1PC5K,Video_Games,1609890366861
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B088R3VXFC,Video_Games,1594237129955
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07L49F81L,Video_Games,1579812053798
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B09LY2F7J4,Video_Games,1579622337763
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B0CGY5ZT55,Video_Games,1579207545376
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07MSJCJ1Q,Video_Games,1578663278623
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B08XQLWT9V,Video_Games,1578357766290
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07M7BW64S,Video_Games,1577934821171
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07R9YW9MJ,Video_Games,1577322863191
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07XTXXQ5K,Video_Games,1574641684547
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B08N7Q1J4W,Video_Games,1573825940147
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B0B3XNR8YM,Video_Games,1572211723283
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07SBX48TY,Video_Games,1569958593706
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07RVMNWDM,Video_Games,1565786457991
AHV6QCNBJNSGLATP56JAWJ3C4G2A,B07NZX84HB,Video_Games,1559957106662
AEMJ2EG5ODOCYUTI54NBXZHDJGSQ,B09WC47S3V,Subscription_Boxes,1602133857705
AEEJBFZKUBEEMBZUZJV4UHFVEEBQ,B07QL1JRCN,Subscription_Boxes,1609110735433
AGSVZNZBTSGQBKZDZTQYEZHGDPCQ,B08N5QKX1Y,Subscription_Boxes,1609937315319
AFDERNB6BIR3U2DOR3S2KX7KJJXQ,B07KM6T8GV,Subscription_Boxes,1616156351887
AE6P2YJ6FKX332MD56GPJFSHXNJQ,B07NVKNVNM,Subscription_Boxes,1559533206066
AFMXU7O2HQESL2TVDORFT7I4RERA,B09WC47S3V,Subscription_Boxes,1650927113277
AFLEYMGJJMUI56ZXF532JFJKWFXA,B09WC47S3V,Subscription_Boxes,1609270300345
AG5GIO67ESN327DMWJHWXG3EL5QA,B07NVKNVNM,Subscription_Boxes,1617472227334
AEDTXOC3YW6O7P2UPM22VNNRF77A,B08N5QKX1Y,Subscription_Boxes,1563230263551
