user_id,stime,session_id,sequence_id,sequence_length,event_id,item_id,product_id,name,price,c0_name,c0_id,c1_name,c1_id,c2_name,c2_id,brand_name,brand_id,item_condition_id,item_condition_name,size_name,size_id,color,shipper_id,shipper_name
2819,2023-05-10 09:36:26,f752bcfb92af4100f888c38f769cca4e59a1ddfffb59228184fa168eff8a2c52,20230501_20,22,item_view,145199453,0_645,Squishmallow Pikachu 20 Target Exclusive,45.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,,0,1,New,,,,2,Seller
2819,2023-05-10 12:14:25,0ce6096a05fbb51c55e0a9648a61d15f463117cd14f34c31fe79f87927f60404,20230501_20,22,item_view,233916819,20165_645,Pokemon Center Squishmallow Gengar Pikachu Snorlax & Togepi,379.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 16:21:44,28831cbed8d95e48e5fbe30cc6d2344b9144857e385b8de90526aa991e64bcbd,20230501_20,22,item_view,148075912,17470_645,Pokémon Shiny Hisuian Zorua NWT,35.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-10 16:28:36,28831cbed8d95e48e5fbe30cc6d2344b9144857e385b8de90526aa991e64bcbd,20230501_20,22,item_view,233916819,20165_645,Pokemon Center Squishmallow Gengar Pikachu Snorlax & Togepi,379.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 16:56:28,c6cace4161f37155247e95f8c20cc06aaf15800cd7c07264819960109d0ea90e,20230501_20,22,item_view,11688196,20165_398,Squishmallow Gengar 12”,210.0,Toys & Collectibles,297,Other,398.0,,,Squishmallows,20165,2,Like new,,,,2,Seller
2819,2023-05-10 17:00:42,c6cace4161f37155247e95f8c20cc06aaf15800cd7c07264819960109d0ea90e,20230501_20,22,item_view,179696325,20165_579,Squishmallows Pokemon Pikachu 18 in Plush - Yellow-NIP,52.0,Toys & Collectibles,297,Collectibles & Hobbies,541.0,Squishies,579.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 17:01:22,c6cace4161f37155247e95f8c20cc06aaf15800cd7c07264819960109d0ea90e,20230501_20,22,item_view,159880889,20165_645,Squishmallow Pokemon Bundle - Pikachu + Togepi,77.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 17:03:04,c6cace4161f37155247e95f8c20cc06aaf15800cd7c07264819960109d0ea90e,20230501_20,22,item_view,110056229,20165_647,Pokémon Center Exclusive 12” Togepi Squishmallow,41.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Plush Figures,647.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 17:33:31,2a06935462efbffa4785ba87573140f2c2c5f0d403f9582634f73e266fcdb3a3,20230501_20,22,item_view,159880889,20165_645,Squishmallow Pokemon Bundle - Pikachu + Togepi,77.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 19:18:28,27c13878eeaa744eb8a6bd0fc40b47cf85986b441d240e74b061917fef2ed226,20230501_20,22,item_like,233916819,20165_645,Pokemon Center Squishmallow Gengar Pikachu Snorlax & Togepi,379.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 19:18:32,27c13878eeaa744eb8a6bd0fc40b47cf85986b441d240e74b061917fef2ed226,20230501_20,22,item_view,93455739,24206_879,Valco Baby Snap Duo Trend double stroller,462.0,Kids,301,Strollers,237.0,Travel systems,879.0,Valco Baby,24206,3,Good,,,,1,Buyer
2819,2023-05-10 19:18:33,27c13878eeaa744eb8a6bd0fc40b47cf85986b441d240e74b061917fef2ed226,20230501_20,22,item_like,93455739,24206_879,Valco Baby Snap Duo Trend double stroller,462.0,Kids,301,Strollers,237.0,Travel systems,879.0,Valco Baby,24206,3,Good,,,,1,Buyer
2819,2023-05-10 20:22:27,8042afe88cd0909477d14b3fb04a6ec9dc952657177f97993ae42d95a76c61a1,20230501_20,22,item_view,159880889,20165_645,Squishmallow Pokemon Bundle - Pikachu + Togepi,77.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 20:23:07,8042afe88cd0909477d14b3fb04a6ec9dc952657177f97993ae42d95a76c61a1,20230501_20,22,item_like,28289688,20165_645,gengar squishmallow 20,145.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 20:39:42,f8227fe65517e969d87e771389e6ed799bf6406c7abe3bb63e2e6dc8c3dfe1b7,20230501_21,21,item_view,165538464,15908_2389,Nikon AF-S Nikkor 50mm f/1.8G Lens,122.0,Electronics,300,Cameras & photography,264.0,Camera Lenses,2389.0,Nikon,15908,3,Good,,,,2,Seller
2819,2023-05-10 20:39:43,f8227fe65517e969d87e771389e6ed799bf6406c7abe3bb63e2e6dc8c3dfe1b7,20230501_21,21,item_like,165538464,15908_2389,Nikon AF-S Nikkor 50mm f/1.8G Lens,122.0,Electronics,300,Cameras & photography,264.0,Camera Lenses,2389.0,Nikon,15908,3,Good,,,,2,Seller
2819,2023-05-10 20:39:49,f8227fe65517e969d87e771389e6ed799bf6406c7abe3bb63e2e6dc8c3dfe1b7,20230501_21,21,item_view,39884897,15908_966,Nikon D3300 DSLR Camera Bundle,700.0,Electronics,300,Cameras & photography,264.0,Digital cameras,966.0,Nikon,15908,2,Like new,,,,1,Buyer
2819,2023-05-10 21:54:50,5634e92e27d643f18b452ec86367cc0c9f9a4c49f1bf2a5404bff017904726a6,20230501_21,21,item_view,45603428,0_3141,Pet Armor Plus Flea Protection Large Dogs,100.0,Pet Supplies,2891,Dog Supplies,3116.0,Dog Flea & Tick Treatment,3141.0,,0,1,New,,,,2,Seller
2819,2023-05-10 22:04:01,5634e92e27d643f18b452ec86367cc0c9f9a4c49f1bf2a5404bff017904726a6,20230501_21,21,item_view,231340212,17470_645,Pokemon Squishmallow Gengar 10 inch,34.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-10 22:07:22,5634e92e27d643f18b452ec86367cc0c9f9a4c49f1bf2a5404bff017904726a6,20230501_21,21,item_view,194976075,20165_645,Pokémon Gengar and Pikachu Squishmallows 10” Set,45.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 22:12:29,fb3e533b77e94238386d8da61241ef65a6954912d66970112c3fbb964bd24554,20230501_21,21,item_view,203855740,20165_2461,"Squishmallow Pokemon Bundle Gengar & Pikachu 14""",85.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Character Pillows,2461.0,Squishmallows,20165,1,New,,,,2,Seller
2819,2023-05-10 22:12:45,fb3e533b77e94238386d8da61241ef65a6954912d66970112c3fbb964bd24554,20230501_21,21,item_view,246841680,20165_647,Gengar and Pikachu Squishmallows,75.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Plush Figures,647.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 22:12:51,fb3e533b77e94238386d8da61241ef65a6954912d66970112c3fbb964bd24554,20230501_21,21,item_view,18128606,20165_645,Togepi Squishmallow 10” Pikachu Squishmallow 14” Brand New With Tags,110.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 22:22:01,fb3e533b77e94238386d8da61241ef65a6954912d66970112c3fbb964bd24554,20230501_21,21,item_view,119831181,0_645,Pikachu and Gengar Squishmallows 10”,41.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,,0,1,New,,,,1,Buyer
2819,2023-05-10 22:22:04,fb3e533b77e94238386d8da61241ef65a6954912d66970112c3fbb964bd24554,20230501_21,21,item_view,8425153,20165_645,10” Gengar and Pikachu Squishmallow bundle,48.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-10 22:34:51,abc217ed4c31359185501c193bf17bea46fcbe24f5d89d4ae9b4ad3979801e46,20230501_21,21,item_view,68712841,0_2305,LILLE Baby Complete Airflow DLX Baby & Child Carrier NB-48M Shibori Black Líllé,60.0,Kids,301,Gear,233.0,Baby Carriers,2305.0,,0,1,New,,,,1,Buyer
2819,2023-05-11 02:16:04,b62491b0464abdcda09b8eed1fdcb54e80d6025a5ce8e70c2b270cf68c80797a,20230501_21,21,item_view,223979310,17470_645,Gengar squishmallow 10 inch & PC Togepi squishmallow 12 inch,69.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-11 02:19:48,b62491b0464abdcda09b8eed1fdcb54e80d6025a5ce8e70c2b270cf68c80797a,20230501_21,21,item_view,236777924,20165_647,Pokemon 14-Inch Pikachu Plush,40.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Plush Figures,647.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 04:37:23,9be86592e83e826a67525c40f99025f4fa7f7ab8f12484111eb1f74a7a203c03,20230501_21,21,item_view,97539940,20165_645,12” Pikachu Pokemon Squishmallow from Pokemon Center - with pokemon cntr emblem,150.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 05:05:32,f8b57da2e31741295f79ab9b9d43319d048e81f1b695641fc390baf88e7638d9,20230501_21,21,item_view,174530827,17470_645,Pokémon Center Pikachu Squishmallow,106.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-11 05:06:43,f8b57da2e31741295f79ab9b9d43319d048e81f1b695641fc390baf88e7638d9,20230501_21,21,item_view,60840131,20165_645,Squishmallow,44.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 15:13:08,b0b456870711d3d9395a3d2756a1f6d8202327f7bf68f5cc6191b77ee24108e1,20230501_21,21,item_view,11688196,20165_398,Squishmallow Gengar 12”,210.0,Toys & Collectibles,297,Other,398.0,,,Squishmallows,20165,2,Like new,,,,2,Seller
2819,2023-05-11 15:29:40,84850563513d5da9c0015bba8a79f785ed78be7ce9997b429f98463e0e784935,20230501_21,21,item_view,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-11 15:29:57,84850563513d5da9c0015bba8a79f785ed78be7ce9997b429f98463e0e784935,20230501_21,21,item_like,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-11 15:30:34,84850563513d5da9c0015bba8a79f785ed78be7ce9997b429f98463e0e784935,20230501_21,21,item_add_to_cart_tap,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-11 16:16:08,66abafe62d25cd603fd93d0aa355f845358c063ee6dcb8ec093c3dfb5a340e6e,20230501_22,20,item_view,28289688,20165_645,gengar squishmallow 20,145.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 16:16:12,66abafe62d25cd603fd93d0aa355f845358c063ee6dcb8ec093c3dfb5a340e6e,20230501_22,20,item_view,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-11 21:46:07,c8a10d8642a87d223ffe377a8d30f50f97509fe70030157f79e90061e4e40ed4,20230501_22,20,item_view,209104659,20165_645,togepi squishmallow 10”,45.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 21:46:47,c8a10d8642a87d223ffe377a8d30f50f97509fe70030157f79e90061e4e40ed4,20230501_22,20,item_view,176955561,20165_645,"SQUISHMALLOW POKEMON CENTER 12"" INCH TOGEPI",49.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 21:46:57,c8a10d8642a87d223ffe377a8d30f50f97509fe70030157f79e90061e4e40ed4,20230501_22,20,item_view,48242577,20165_557,"Togepi the Shell Pokemon 12"" Squishmallow",46.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,,,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 21:47:08,c8a10d8642a87d223ffe377a8d30f50f97509fe70030157f79e90061e4e40ed4,20230501_22,20,item_view,115078515,20165_645,Pokemon Center Exclusive Togepi 12” inch Squishmallow,40.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-11 21:48:37,c8a10d8642a87d223ffe377a8d30f50f97509fe70030157f79e90061e4e40ed4,20230501_22,20,item_view,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-11 23:05:23,4cf947fff7ca9fbeab5f4e080f7186a55283c6150e9ad2c8e7541190e2a055eb,20230501_22,20,item_view,11688196,20165_398,Squishmallow Gengar 12”,210.0,Toys & Collectibles,297,Other,398.0,,,Squishmallows,20165,2,Like new,,,,2,Seller
2819,2023-05-12 00:05:40,e585d962999b99d4d97de66c550cc3af669793cf7302517d0cb6c18fbbebc9aa,20230501_22,20,item_view,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 00:47:14,612075212a33db58dc5e5bb53cb8f97736ce09521b9e76192921c9b44d5589ee,20230501_22,20,item_like,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 02:10:43,7c6d27fedb37cc2f0b416cdc556753112dc543af1203ed5d245500e98dd5ec16,20230501_22,20,item_like,144750680,17470_645,Pokemon pikachu squishmallow pokemon center edition,108.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 04:01:15,4d6084defcb60b7e98ae26756b10f0bea1dcd7c463fbc2be3f953dd02cb956dc,20230501_22,20,item_view,131329437,20165_645,Pikachu squishmallows plush from Pokémon center 12”,115.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-12 04:18:02,3ca3ad7a737f9640a86605c50cc90e3bcfc746b95429ca4098826a2231136b76,20230501_22,20,item_view,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 04:19:33,3ca3ad7a737f9640a86605c50cc90e3bcfc746b95429ca4098826a2231136b76,20230501_22,20,item_view,46574152,20165_645,gengar squishmallow 20 inch,103.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-12 04:34:52,44fac3deca7ceaee4a26e063beda2c14f50d005e14cea8b8d3ed332fdc5acf4e,20230501_22,20,item_view,238974192,17470_645,Togepi 10 inch Squishmallow IN HAND,40.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 09:51:44,8de9e2471d7743be43b92184b60f4250f73d45bf752e9681bf1ac7e54b738581,20230501_22,20,item_view,63040060,17470_3529,POP Series 6 Pokemon Trading Card Game Organized Play Promo Booster Pack SEALED,50.35,Toys & Collectibles,297,Trading Cards,543.0,Booster Packs,3529.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 11:54:42,46c1857a608b25945f78e2e6b890c7679c9ae475c9f58fadcdaa760b32e093ae,20230501_22,20,item_view,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 13:51:52,ce62dc93b8e2af6c081df992aaa6788271fc1f89377d18f5476ee6f8d1b08a05,20230501_22,20,item_view,142280382,8886_721,"Unisex Gengar Shirt , Pokemon Shirt, Ash, Pikachu, Charmander, Bulbasaur, Squirt",27.0,Women,1097,Tops & blouses,199.0,T-shirts,721.0,Gildan,8886,1,New,L (12-14),6.0,,1,Buyer
2819,2023-05-12 13:52:10,ce62dc93b8e2af6c081df992aaa6788271fc1f89377d18f5476ee6f8d1b08a05,20230501_22,20,item_view,204125659,20165_645,Togepi Squishmallow,50.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-12 13:52:23,ce62dc93b8e2af6c081df992aaa6788271fc1f89377d18f5476ee6f8d1b08a05,20230501_22,20,item_view,45704349,20165_645,"Original Squishmallow *Exclusive* *Pokemon* *10""* *BNWT* Togepi",31.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-12 13:52:32,ce62dc93b8e2af6c081df992aaa6788271fc1f89377d18f5476ee6f8d1b08a05,20230501_23,21,item_view,48242577,20165_557,"Togepi the Shell Pokemon 12"" Squishmallow",46.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,,,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-12 15:31:55,c939e43fca22759e98c69eee3eb7282db36ce1e19a8aa05ca33d45a1d1b27552,20230501_23,21,item_view,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-12 15:32:58,c939e43fca22759e98c69eee3eb7282db36ce1e19a8aa05ca33d45a1d1b27552,20230501_23,21,item_view,204125659,20165_645,Togepi Squishmallow,50.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-12 17:50:44,bd4e83bb77371e68cf09bb591fc0138909e0ff4625e60d6dba2a48750ccb867c,20230501_23,21,item_view,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-12 17:52:33,bd4e83bb77371e68cf09bb591fc0138909e0ff4625e60d6dba2a48750ccb867c,20230501_23,21,item_view,152652729,15928_398,The Super Mario Bros. Movie (2023) ORIGINAL 11x17 MOVIE THEATER POSTER. NINTENDO,35.0,Toys & Collectibles,297,Other,398.0,,,Nintendo,15928,1,New,,,,1,Buyer
2819,2023-05-12 17:53:04,bd4e83bb77371e68cf09bb591fc0138909e0ff4625e60d6dba2a48750ccb867c,20230501_23,21,item_like,152652729,15928_398,The Super Mario Bros. Movie (2023) ORIGINAL 11x17 MOVIE THEATER POSTER. NINTENDO,35.0,Toys & Collectibles,297,Other,398.0,,,Nintendo,15928,1,New,,,,1,Buyer
2819,2023-05-13 01:58:57,205b1ad644ba6ac62f5766e0c539e3caf229eaae24fa9de71da96c8364f64339,20230501_23,21,item_view,144750680,17470_645,Pokemon pikachu squishmallow pokemon center edition,108.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-13 05:57:23,faf069d772c424cd39caedd656780d5767ac19d17c0471dcc729274e7e6c0bb8,20230501_23,21,item_like,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-13 05:58:43,faf069d772c424cd39caedd656780d5767ac19d17c0471dcc729274e7e6c0bb8,20230501_23,21,item_view,137362876,20165_645,Togepi Squishmallow Pokemon Center,49.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-13 05:59:21,faf069d772c424cd39caedd656780d5767ac19d17c0471dcc729274e7e6c0bb8,20230501_23,21,item_view,48242577,20165_557,"Togepi the Shell Pokemon 12"" Squishmallow",46.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,,,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-13 05:59:46,faf069d772c424cd39caedd656780d5767ac19d17c0471dcc729274e7e6c0bb8,20230501_23,21,item_view,144750680,17470_645,Pokemon pikachu squishmallow pokemon center edition,108.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-13 11:11:19,e2fbac423a15bb948c995ea18ad79a9b54651c02afb3c804f1838eade995b6a3,20230501_23,21,item_view,164611741,20165_645,Togepi Squishmallow 12 Has PokeCenter Patch On Unopened Brand New In Hand,44.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-13 11:11:57,e2fbac423a15bb948c995ea18ad79a9b54651c02afb3c804f1838eade995b6a3,20230501_23,21,item_view,144750680,17470_645,Pokemon pikachu squishmallow pokemon center edition,108.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-13 11:52:34,9256e5f1568d90d76ffec3c7d4ab4a44ca4c2d4048c360c8604761e42a28ac2d,20230501_23,21,item_view,137362876,20165_645,Togepi Squishmallow Pokemon Center,49.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-13 14:21:44,31b9bda9346923b9aebdfdd06e02a7e6168f965e6e6a76690e76410b6374c4be,20230501_23,21,item_view,137253206,17470_645,Pokémon Center Exclusive 12” Gengar Squishmallows Plush NWT and SEALED,160.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-13 16:00:32,2c3ead40959c82d5cd74de150c029f388810857b40ae4b2a2a34c0da0d2d8759,20230501_23,21,item_view,241680871,20165_645,(NWT) Squishmallow Togepi 12” Pokémon Center Exclusive,40.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
2819,2023-05-14 02:31:44,576746cf7ce9d8c687b943fa1f7cf38bf8c9a11b4ab9cac88b682cbf9951322a,20230501_23,21,item_view,144750680,17470_645,Pokemon pikachu squishmallow pokemon center edition,108.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,1,Buyer
2819,2023-05-14 03:01:07,5e94d11c5833a453696505dd28df976c83ac3cb69735daf4f2dd5a2377f86a8d,20230501_23,21,item_like,179331069,17470_645,Gengar Pokémon Center Exclusive Squishmallow NEW IN BAG,237.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Pokemon,17470,1,New,,,,2,Seller
2819,2023-05-14 03:01:38,5e94d11c5833a453696505dd28df976c83ac3cb69735daf4f2dd5a2377f86a8d,20230501_23,21,item_view,241680871,20165_645,(NWT) Squishmallow Togepi 12” Pokémon Center Exclusive,40.0,Toys & Collectibles,297,Stuffed Animals & Plush,557.0,Stuffed Animals,645.0,Squishmallows,20165,1,New,,,,1,Buyer
